Date,User,Tweet,clean_tweets
2022-09-03 20:41:48+00:00,ofitofi,"MI TONO DE LLAMADA ES EL DE NOKIA, SOY FELIZ!!!","MI TONO DE LLAMADA ES EL DE NOKIA, SOY FELIZ!!!"
2022-09-03 20:41:40+00:00,tavito 👾,"Empecé con el 2, pero tuve el 3, 6 y el 1.

Eran fanboy de Nokia en esa época. https://t.co/P3q7eFY7Fh","Empecé con el 2, pero tuve el 3, 6 el 1. Eran fanboy de Nokia en esa época."
2022-09-03 20:41:36+00:00,Rodrigo Cardoso,@Henriquegibimba @tilt_uol Já vi a garrafa PET de refrigerante explodir em geladeira. Já um Nokia tijolão se cair n… https://t.co/9tBRRWgRS4,Já vi garrafa PET de refrigerante explodir em geladeira. Já um Nokia tijolão se cair n…
2022-09-03 20:41:31+00:00,Boomer Andy🪐,@seeerae_ Nokia 3310,Nokia 3310
2022-09-03 20:39:47+00:00,beware ⚠️🔞,So the Nokia ceo says smart phones will be extinct by 2030 ..🤔🤔,So Nokia ceo says smart phones extinct 2030 ..🤔🤔
2022-09-03 20:39:36+00:00,Alex G 🚵🏻‍♂️🏃🏻‍♂️🏊🏻‍♂️,"5 y 6.

Poner a bailar al Nokia 3220 &gt;&gt;&gt; https://t.co/e1MYqJqZ0g",5 6. Poner bailar al Nokia 3220 &gt;&gt;&gt;
2022-09-03 20:39:27+00:00,Roo,"@Vampitech Uff casi todos los Nokia desde el 6110 hasta antes del NGage. Ya esos me cambié de marca. 
Y bueno quien… https://t.co/bq7hNtd0bd",Uff casi todos los Nokia desde el 6110 hasta antes del NGage. Ya esos cambié de marca. Y bueno quien…
2022-09-03 20:38:53+00:00,Gabriela Querol Roca,"@retromania_es Jamás tuve un Nokia, yo me movía entre Alcatel y Sony.","Jamás tuve un Nokia, yo movía entre Alcatel Sony."
2022-09-03 20:37:32+00:00,MUSTAPHA PharmTech 💊,@_Jay_Sterling_ Nokia C3,Nokia C3
2022-09-03 20:35:56+00:00,thr,Nokia startup sound 😎 lowkey dope https://t.co/OUnOHcEZ3q,Nokia startup sound 😎 lowkey dope
2022-09-03 20:35:50+00:00,Ton Verhulst,@PostmaOne @NOS Bij zijn Nokia's.,Bij zijn Nokia's.
2022-09-03 20:35:45+00:00,catherine gorospe,"Often, foley artists will use your old nokia 5110 to replicate the sound of a flock of seagulls.","Often, foley artists use old nokia 5110 replicate sound flock seagulls."
2022-09-03 20:35:24+00:00,Suvankar Karmakar,@NokiamobileIN In this price range nokia should provide 2720 4g model.,In price range nokia provide 2720 4g model.
2022-09-03 20:35:15+00:00,Chris Kennedy,"@SuzEHouston Guarantee you I could batter out a message quicker on a 1998 nokia (in my pocket, without looking at t… https://t.co/2HPmzjPXlz","Guarantee I could batter message quicker 1998 nokia (in pocket, without looking t…"
2022-09-03 20:34:32+00:00,Lucho 🖊️,@maxximusrojas Y ni siquiera todos los Nokia; el banana phone y los almeja no han llegado acá. De repente en intern… https://t.co/1K6hbhPlzY,Y ni siquiera todos los Nokia; el banana phone los almeja han llegado acá. De repente en intern…
2022-09-03 20:34:19+00:00,🫧niana🫧,@regular2degular @Mixanator0 @QueenTingzbby @colapringles @ss We do not care leigh anne did her thing as she should… https://t.co/2oFKFGlHgN,We care leigh anne thing should…
2022-09-03 20:32:54+00:00,Edgar Valenciano,@LoQuePasaEnNL JjjjjjnnznznznñznnsmmMmmmmz Nokia,JjjjjjnnznznznñznnsmmMmmmmz Nokia
2022-09-03 20:32:53+00:00,Ruud,"@GiesbersRenate @SanderSchimmelp Voor hem doen de knikkers er niet toe, hij houdt van het spel. Hij heeft een huis… https://t.co/2MpA4GgqZ7","Voor hem doen de knikkers er niet toe, hij houdt van het spel. Hij heeft een huis…"
2022-09-03 20:32:46+00:00,James Anderson,【過去記事】4100万画素カメラ搭載のスマホ「Nokia EOS」の実機画像が流出 レッドモデルも発売か？https://t.co/lxHwE3FKHE kizitora3104さんから,【過去記事】4100万画素カメラ搭載のスマホ「Nokia EOS」の実機画像が流出 レッドモデルも発売か？ kizitora3104さんから
2022-09-03 20:31:44+00:00,Suvankar Karmakar,"@NokiamobileIN Price is too high as per specifications.
Out of stock from nokia site.

Can I get this phone from retail store ???",Price high per specifications. Out stock nokia site. Can I get phone retail store ???
2022-09-03 20:30:27+00:00,2laa2):,"دكتور هاني : عملتها أجمد 
NOKIA https://t.co/OMmOU575Ux",دكتور هاني : عملتها أجمد NOKIA
2022-09-03 20:30:17+00:00,Grand Mampster Flash,@WhackNicholson Bring back nokia phones with snake,Bring back nokia phones snake
2022-09-03 20:30:00+00:00,Zee Malayalam News,"വിപണി പിടിക്കാൻ ഇനി പരിസ്ഥിതി - സൗഹൃദ ഫോണുമായി നോക്കിയ
#Nokia #smartphone #ZeeMalayalamNews  

https://t.co/0ngscnDk0M",വിപണി പിടിക്കാൻ ഇനി പരിസ്ഥിതി - സൗഹൃദ ഫോണുമായി നോക്കിയ #Nokia #smartphone #ZeeMalayalamNews
2022-09-03 20:29:49+00:00,Doc - BOT 🤖,@zoyyasedheiyar A NOKIA will always be superior to all that other crap...💪,A NOKIA always superior crap...💪
2022-09-03 20:29:43+00:00,วт is a CHURCH GIRL,@chris_n_chill https://t.co/YtsDa7gA1Y,
2022-09-03 20:29:00+00:00,Mohamed Fangar,"@DrKingSchultz92 @Nana92798631 @ArnaudPescheux Junker a lu votre message, il a bien rigolé! Il a quelques anecdotes… https://t.co/VMCJjAkhIo","Junker lu votre message, il bien rigolé! Il quelques anecdotes…"
2022-09-03 20:27:37+00:00,giz,satilik nokia 3310u olan varsa vrblr mi bisi denicem,satilik nokia 3310u olan varsa vrblr mi bisi denicem
2022-09-03 20:25:46+00:00,amening_com,#hashtag4 Nokia Lumia 1020 with 2 GB RAM and 32 GB ROM Refurbished https://t.co/6dAEFSqT6k https://t.co/kGhRLrEcrq,#hashtag4 Nokia Lumia 1020 2 GB RAM 32 GB ROM Refurbished
2022-09-03 20:25:15+00:00,シア,おはようじょ🙋 https://t.co/SMP9SeEuDi,おはようじょ🙋
2022-09-03 20:25:09+00:00,laura,"meu deus, medo de roubarem meu nokia tijolão https://t.co/ZzXrnrx1vc","meu deus, medo de roubarem meu nokia tijolão"
2022-09-03 20:24:35+00:00,Michael,@Tochadas_01 Se esos ninguno hiunday Nokia otro medelo Huawei kiosera,Se esos ninguno hiunday Nokia otro medelo Huawei kiosera
2022-09-03 20:24:29+00:00,L👀KS,@Inno_Morare Used to do this with my Nokia 5110,Used Nokia 5110
2022-09-03 20:24:22+00:00,YNWA Kaiser 🏆🏆🏆🏆🏆🏆,@IanR_1970 Got to ask again ….why do all the CCTV cameras have the image resolution of a Nokia 3310 ?  For gods sak… https://t.co/lDtTZCvLPW,Got ask ….why CCTV cameras image resolution Nokia 3310 ? For gods sak…
2022-09-03 20:23:37+00:00,Olli-Pekka Silfverhuth,Nykymuotoiset Pirkkala ja Nokia viettävät yhteistä 100-vuotisjuhlavuotta. Tänään ohjelmassa oli juhlaseminaari. Jo… https://t.co/opPhSZmWdN,Nykymuotoiset Pirkkala ja Nokia viettävät yhteistä 100-vuotisjuhlavuotta. Tänään ohjelmassa oli juhlaseminaari. Jo…
2022-09-03 20:23:25+00:00,Kofi Ba Bone,@_Jay_Sterling_ Nokia asha 😹,Nokia asha 😹
2022-09-03 20:23:06+00:00,"Richmond Udeh, MPH 🇬🇧 🏴󠁧󠁢󠁥󠁮󠁧󠁿 🇳🇬","That I send her this money everytime I am able to cook after a long day at work + 1 hour drive home, I think about… https://t.co/hr8ejOoZZP","That I send money everytime I able cook long day work + 1 hour drive home, I think about…"
2022-09-03 20:23:00+00:00,Sheila Almendros,"@Santos_Simoni Da Nokia, né?","Da Nokia, né?"
2022-09-03 20:22:52+00:00,rch • KEY gasoline⛽️,@diamondsky97 Tentando desde ontem acredita?! perdi um dia já 🥺 o problema é o meu nokia hahaha,Tentando desde ontem acredita?! perdi um dia já 🥺 problema é meu nokia hahaha
2022-09-03 20:22:42+00:00,Jack,"I can finally say I've fixed a phone properly for once!

This time my old A71 which can lay my Nokia 4.2 to rest.… https://t.co/0NHEYMCJCZ",I finally say I've fixed phone properly once! This time old A71 lay Nokia 4.2 rest.…
2022-09-03 20:22:38+00:00,أخبار,"منافس قوي لهواتف أندرويد.. ""نوكيا"" تعلن عن هاتفها الجديد الصديق للبيئة Nokia X30 5G https://t.co/4c6dUvFpuw عبر @akhbaar24","منافس قوي لهواتف أندرويد.. ""نوكيا"" تعلن عن هاتفها الجديد الصديق للبيئة Nokia X30 5G عبر"
2022-09-03 20:22:25+00:00,Ahmad Malik,Supremacy of NOKIA &gt;&gt;&gt;&gt;&gt;&gt; https://t.co/gOXEKZTHxv,Supremacy NOKIA &gt;&gt;&gt;&gt;&gt;&gt;
2022-09-03 20:20:11+00:00,sir walace steels,"@Tochadas_01 El 1 Nokia 5300 era una máquina tremenda en sonido, y el hello moto raszy muy bueno","El 1 Nokia 5300 era una máquina tremenda en sonido, el hello moto raszy muy bueno"
2022-09-03 20:19:01+00:00,A10 Networks,.@mikeddano  reports that Ericsson and Nokia suspended their operations in Russia after the invasion of Ukraine. No… https://t.co/yeyvyLUMVR,. reports Ericsson Nokia suspended operations Russia invasion Ukraine. No…
2022-09-03 20:17:51+00:00,Aişe Didem,@gokselabacii Nokia almaya gidiyorum,Nokia almaya gidiyorum
2022-09-03 20:17:15+00:00,مجلس نيوز,منافس قوي لهواتف أندرويد.. “نوكيا” تعلن عن هاتفها الجديد الصديق للبيئة Nokia X30 5G https://t.co/4VxFTbDkLK,منافس قوي لهواتف أندرويد.. “نوكيا” تعلن عن هاتفها الجديد الصديق للبيئة Nokia X30 5G
2022-09-03 20:16:12+00:00,K.,@B95Sal Also all pics are super low quality. They own Samsung and IPhone not Nokia 3310,Also pics super low quality. They Samsung IPhone Nokia 3310
2022-09-03 20:15:53+00:00,senthil,@TamilTechOffici Nokia SAR value,Nokia SAR value
2022-09-03 20:15:50+00:00,🫧niana🫧,@regular2degular @Mixanator0 @QueenTingzbby @colapringles @ss That's nokia songs on the charts,That's nokia songs charts
2022-09-03 20:15:37+00:00,ノキア Nokia Lee,"#インスタリールで名曲紹介

Unlimited Broadcast / たった1つの全て

Twitterで井垣さんがフォロバしてくれた記念。ってかUnlimited Broadcastがリール動画で使用できるようになってたこと… https://t.co/rwdkhGrtwh",#インスタリールで名曲紹介 Unlimited Broadcast / たった1つの全て Twitterで井垣さんがフォロバしてくれた記念。ってかUnlimited Broadcastがリール動画で使用できるようになってたこと…
2022-09-03 20:15:16+00:00,World News Guru,Nokia Corporation: Repurchase of own shares on 02.09.2022 https://t.co/POkGkBIngf #business,Nokia Corporation: Repurchase shares 02.09.2022 #business
2022-09-03 20:14:22+00:00,D J (Dave) Eastwood-Writer,@DzintraSullivan Nokia 3310 phone (no charger).🤣,Nokia 3310 phone (no charger).🤣
2022-09-03 20:13:59+00:00,Mohd maaz uddin,"Dear @nokia @NokiaMobile @NokiamobileIN I want to give you a suggestion if you want to rule again in the market.
Yo… https://t.co/n8jtP3JCmh",Dear I want give suggestion want rule market. Yo…
2022-09-03 20:13:48+00:00,Birleşik Medya,https://t.co/Nl9dzNZU7z https://t.co/OIGCTMA3cQ,
2022-09-03 20:13:40+00:00,Carlos 🙏🏼😔🇺🇦 Pray for Ukraine,@Adriana19932001 @beltrandelrio Ese Nokia debió ser clasificado como ARMA MORTAL!! 😱😱😱😱🤣😂🤣😂🤣😂🤣,Ese Nokia debió ser clasificado como ARMA MORTAL!! 😱😱😱😱🤣😂🤣😂🤣😂🤣
2022-09-03 20:12:57+00:00,Al rawandi 🇮🇶,"@khalNERO1 @RolandYemmy Wallahi, see app like nokia express music game.","Wallahi, see app like nokia express music game."
2022-09-03 20:11:58+00:00,"🖤 Em, la hija de Lilith.-🥀",@la_elegance_ El Nokia clásico (el 3) fue mi favorito. ❤️,El Nokia clásico (el 3) fue mi favorito. ❤️
2022-09-03 20:11:22+00:00,🐷🎗️ Wolphwood 🍁,"@Leonydiess Nokia 3310, pas  her et fiable 👌","Nokia 3310, pas et fiable 👌"
2022-09-03 20:07:30+00:00,Andy,I found all of my reviews of Nokia phones 📱 from 10 years ago in a disused Google Drive account. I was busy back then! 😀,I found reviews Nokia phones 📱 10 years ago disused Google Drive account. I busy back then! 😀
2022-09-03 20:06:26+00:00,Anderson Moura,Quem viu essa introdução de Times Like These no tributo ao Taylor e não se emocionou com o Dave tem um Nokia Tijolão no lugar do ❤️,Quem viu essa introdução de Times Like These tributo ao Taylor e não se emocionou com Dave tem um Nokia Tijolão lugar ❤️
2022-09-03 20:05:56+00:00,ᴇʟ ʜɪᴄᴏʀʀᴇᴘᴛᴏ,"@Tochadas_01 uy, que TELEFONOS, yo tuve el; 3; 1 y el 5

NOKIA 5200 💘 o el 5300","uy, que TELEFONOS, yo tuve el; 3; 1 el 5 NOKIA 5200 💘 el 5300"
2022-09-03 20:01:34+00:00,гаджетоман Сашко,"Перші враження від Meego саме такі, як я і очікував. Якби цю систему запустили в маси, Nokia була би на коні, а And… https://t.co/E8gL7QAKTI","Перші враження від Meego саме такі, як я і очікував. Якби цю систему запустили в маси, Nokia була би на коні, а And…"
2022-09-03 20:00:49+00:00,chris ☯,@jksfiance @igotbngtn Darling the photo's quality is like they are clicked by my mom s 19s nokia phone be fr,Darling photo's quality like clicked mom 19s nokia phone fr
2022-09-03 20:00:39+00:00,Gokzilla75,@sadeceyet @furkancermi @uzancc Türkiyede yalaka bitmez. Bu herfiden ne umuyorlar ? Türkiyeyi rezil etti Nokia/Moto… https://t.co/Pzr3J3I32z,Türkiyede yalaka bitmez. Bu herfiden ne umuyorlar ? Türkiyeyi rezil etti Nokia/Moto…
2022-09-03 20:00:23+00:00,TweetingMonk,"@auchenberg Nokia, our platform is burning.

A refreshing and brutally honest memo from Nokia CEO Stephen Elop in 2… https://t.co/OnhGd5oqEA","Nokia, platform burning. A refreshing brutally honest memo Nokia CEO Stephen Elop 2…"
2022-09-03 20:00:19+00:00,Albus,"@auchenberg Nokia, our platform is burning.

A refreshing and brutally honest memo from Nokia CEO Stephen Elop in 2… https://t.co/sndWiB7BsN","Nokia, platform burning. A refreshing brutally honest memo Nokia CEO Stephen Elop 2…"
2022-09-03 20:00:16+00:00,Thomas Skennerton,Nokia G60 5G unboxing and hands-on https://t.co/LScd7c9RYV @gsmarena_com,Nokia G60 5G unboxing hands-on
2022-09-03 19:59:54+00:00,гаджетоман Сашко,"Нарештііііііііі. Придбав собі працюючу Nokia N9. 

Ну, точніше я купив 2 телефони і зібрав з них один нормальний. Б… https://t.co/i1rfPdtlvV","Нарештііііііііі. Придбав собі працюючу Nokia N9. Ну, точніше я купив 2 телефони і зібрав з них один нормальний. Б…"
2022-09-03 19:59:45+00:00,Migueleuz,@the_king_jormem @Tochadas_01 Wowww mi Nokia #1 aun lo conservo como recuerdo de mi primer celular,Wowww mi Nokia #1 aun lo conservo como recuerdo de mi primer celular
2022-09-03 19:59:31+00:00,Kenny.,"1 el mejor, lo amaba.
2 y 3 eran de batería eterna, como una semana. Súper básicos pero eternos.
5 lo tuve dos mese… https://t.co/RwEIWEiyTh","1 el mejor, lo amaba. 2 3 eran de batería eterna, como una semana. Súper básicos pero eternos. 5 lo tuve dos mese…"
2022-09-03 19:57:03+00:00,Elias,"Clemen sacame fotos 
- Me saca 2 todas pixeleadas desde un Nokia 1100",Clemen sacame fotos - Me saca 2 todas pixeleadas desde un Nokia 1100
2022-09-03 19:56:44+00:00,AHMED SAHAB (original),@zoyyasedheiyar Yeah agree Nokia is boss,Yeah agree Nokia boss
2022-09-03 19:56:32+00:00,Mxuo Abu,"@SokoAnalyst Apple, Samsung, Huawei, SonyEricsson, Nokia","Apple, Samsung, Huawei, SonyEricsson, Nokia"
2022-09-03 19:56:28+00:00,nokia. 🎧,@gutrpper you’re lame. your tweets have nun to do w nokia 😤,you’re lame. tweets nun w nokia 😤
2022-09-03 19:56:11+00:00,GamingLad93,"The Nokia N-Gage 
Anyone that knew me will know I used this phone for a hell of a long time! Well past it’s used by… https://t.co/etlKIhZRZV",The Nokia N-Gage Anyone knew know I used phone hell long time! Well past it’s used by…
2022-09-03 19:55:57+00:00,Molls,"My iPhone takes great pics until I zoom, and then suddenly it’s a 2004 Nokia","My iPhone takes great pics I zoom, suddenly it’s 2004 Nokia"
2022-09-03 19:55:51+00:00,camsu,ESTA GRABADO CON UN NOKIA MINIMO PERO QUE HERMOSO https://t.co/dgMwbBwVVC,ESTA GRABADO CON UN NOKIA MINIMO PERO QUE HERMOSO
2022-09-03 19:54:52+00:00,𝄞ol,Do nada vem na minha cabeça EU VOU TROCAR MEU CELULAR PRUM NOKIA TIJOLÃO QUE SÓ MANDA MENSAGEM E FAZ LIGAÇÃO SE EU… https://t.co/EyaZ5VTpFE,Do nada vem na minha cabeça EU VOU TROCAR MEU CELULAR PRUM NOKIA TIJOLÃO QUE SÓ MANDA MENSAGEM E FAZ LIGAÇÃO SE EU…
2022-09-03 19:54:42+00:00,bigger than tori,PORQ GRABA CON UN NOKIA https://t.co/z3HHBaGy0A,PORQ GRABA CON UN NOKIA
2022-09-03 19:52:47+00:00,Tymxnn 🧙🏽‍♂️🎤🎶,"The screen brightness on smartphones is damaging to the eyes, switching back to nokia torch light.","The screen brightness smartphones damaging eyes, switching back nokia torch light."
2022-09-03 19:52:45+00:00,Abdulrahman,"@Medical33894907 I'd a mnemonic for sodium potassium pump 

""NOKIA""
(N)a+ (O)utside - (K+)  (I)nside - (A)TP

may be helpful","I'd mnemonic sodium potassium pump ""NOKIA"" (N)a+ (O)utside - (K+) (I)nside - (A)TP may helpful"
2022-09-03 19:52:33+00:00,Excepsztional Hervings Demas,@bashimuzik @killermatta2563 @nokia,
2022-09-03 19:52:24+00:00,Excepsztional Hervings Demas,@bashimuzik @killermatta2563 Nokia,Nokia
2022-09-03 19:52:21+00:00,Pokémon Scenario Bot,New leaked details for Generation 21 detail that  the new villanous Team Pickle Rick summons the Legendary Pokémon… https://t.co/3A8zYO9hzl,New leaked details Generation 21 detail new villanous Team Pickle Rick summons Legendary Pokémon…
2022-09-03 19:50:48+00:00,LINE,"iPhoneおよびAndroid、Windows Phone、BlackBerry、
Nokia Asha OSなどのスマートフォンはもちろん、
 一般の携帯電話やPCでもお楽しみいただけます。",iPhoneおよびAndroid、Windows Phone、BlackBerry、 Nokia Asha OSなどのスマートフォンはもちろん、 一般の携帯電話やPCでもお楽しみいただけます。
